Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
74200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-784032.3565764537,1846.7
74400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-793134.5778958403,1851.7
74600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-805245.5166390596,1856.7
74800,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-821092.4981498807,1861.7
75000,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-841642.1144671612,1866.7
75200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-868204.1228281347,1871.7
75400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-902592.7551105971,1876.7
75600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-947384.9569900064,1881.7
75800,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-1006348.5187120623,1886.7
76000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1086481.6121047577,1891.7
76200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1192032.0622501867,1896.7
76400,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1340243.3839679963,1901.7
76600,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1556260.027065388,1906.7
76800,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1887099.4053863473,1911.7
77000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-2428786.6659763926,1916.7
77200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-3401115.1246768604,1921.7
77400,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-5389977.557992208,1926.7
77600,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-11207533.950059881,1931.7
77800,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-30688417.78568339,1936.7
78000,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-151256215.26072854,1941.7
78200,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-2511686274.803086,1946.7
78400,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-1064560059395.0966,1951.7
78600,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-4.0395172511677657e+21,1956.7
78800,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,289744.7553434005,1961.7
79000,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,63266.53776092606,1966.7
79200,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,38369.63902941817,1971.7
79400,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,31192.778704546476,1976.7
79600,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,28686.20565331883,1981.7
79800,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,28435.38045901928,1986.7
80000,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,29593.79347162249,1991.7
80200,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,31785.835814520437,1996.7
80400,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,34810.01161343506,2001.7
80600,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,38539.31755507838,2006.7
80800,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,42882.74066901025,2011.7
81000,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,47207.32655587306,2016.7
81200,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,52693.233811407044,2021.7
81400,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,58643.64106677391,2026.7
81600,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,65012.99743193956,2031.7
81800,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,71760.46359173766,2036.7
82000,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,78849.19660003665,2041.7
82200,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,86245.83273548583,2046.7
82400,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,93920.07879712408,2051.7
82600,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,100318.24708512817,2056.7
82800,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,107823.82213551716,2061.7
83000,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,115482.58622919387,2066.7
83200,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,123274.7353556469,2071.7
83400,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,131182.24595443995,2076.7
83600,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,139188.66564155964,2081.7
83800,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,147278.9318900182,2086.7
84000,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,155439.21443011117,2091.7
84200,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,162692.7600003865,2096.7
84400,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,170856.2412682163,2101.7
84600,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,179050.7413069133,2106.7
84800,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,187266.22270312614,2111.7
85000,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,195493.34641531203,2116.7
85200,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,203723.4006510065,2121.7
85400,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,211948.23830316518,2126.7
85600,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,220160.22182727043,2131.7
85800,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,228352.17459170506,2136.7
86000,25.0,0.0,-1.6084158231987422e+183,71.04368485137901,235681.9319175617,2141.7
86200,25.0,0.0,-1.6084158231987422e+183,71.04368485137901,244257.3999493982,2146.7
86400,0.0,-0.125,-1.6084158231987422e+183,0.0,252759.82797220687,2149.2
86400,0.0,,-1.6084158231987422e+183,,,2149.2
86600,25.0,0.125,-1.6084158231987422e+183,43.43287451495467,-1096816.1985756147,2151.7
86800,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1098552.0689264985,2156.7
87000,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1100152.7539380863,2161.7
87200,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1101617.8414188495,2166.7
87400,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1102946.9634809531,2171.7
87600,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1104139.795883923,2176.7
87800,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1108912.9348787207,2181.7
88000,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1108596.6736921594,2186.7
88200,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1108379.4243243271,2191.7
88400,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1108274.8679757395,2196.7
88600,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1108029.553131624,2201.7
88800,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1107642.710828117,2206.7
89000,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1107113.6195016922,2211.7
89200,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1106441.6053502234,2216.7
89400,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1105626.0427454142,2221.7
89600,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1104666.3546982175,2226.7
89800,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1102696.3064246606,2231.7
90000,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1100843.1204807763,2236.7
90200,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1098856.8736845134,2241.7
90400,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1096738.4935382411,2246.7
90600,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1094488.9539998292,2251.7
90800,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1092109.2763955244,2256.7
91000,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1089600.530429008,2261.7
91200,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1086963.8352939766,2266.7
91400,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1084114.0660859244,2271.7
91600,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1081848.3892180556,2276.7
91800,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1079435.3420236262,2281.7
92000,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1076874.739910759,2286.7
92200,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1074166.4623162681,2291.7
92400,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1071310.4541033434,2296.7
92600,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1068306.7270533876,2301.7
92800,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1065155.3614602555,2306.7
93000,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1061856.5078362061,2311.7
93200,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1056778.486015361,2316.7
93400,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1052920.971831629,2321.7
93600,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1048930.8233696637,2326.7
93800,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1044809.0763727996,2331.7
94000,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1040556.8431604307,2336.7
94200,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1036175.315783515,2341.7
94400,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1031665.7694511516,2346.7
94600,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1027029.5662528271,2351.7
94800,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1020384.6719246663,2356.7
95000,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1015226.2028034506,2361.7
95200,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1009973.4195946273,2366.7
95400,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1004629.1959176024,2371.7
95600,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-999196.533599454,2376.7
95800,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-993678.5714377989,2381.7
96000,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-988078.5948762253,2386.7
96200,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-982400.0467047205,2391.7
96400,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-975406.8221701384,2396.7
96600,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-969661.6732332249,2401.7
96800,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-963823.9238191539,2406.7
97000,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-957896.8056692474,2411.7
97200,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-951883.7527302045,2416.7
97400,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-945788.4174685307,2421.7
97600,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-939614.6890764165,2426.7
97800,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-933366.7138195493,2431.7
98000,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-868432.5756335384,2436.7
98200,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-860399.3145436711,2441.7
98400,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-854091.3151363538,2446.7
98600,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-847867.6714103841,2451.7
98800,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-841744.2667959662,2456.7
99000,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-835738.5970213492,2461.7
99200,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-829870.0041271484,2466.7
99400,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-824159.9525344125,2471.7
99600,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-818632.356187394,2476.7
99800,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-810820.4232578735,2481.7
100000,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-804865.0738163948,2486.7
100200,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-799061.6341764585,2491.7
100400,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-793439.9816303105,2496.7
100600,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-788034.1197190711,2501.7
100800,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-782882.9364172884,2506.7
101000,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-778031.136013114,2511.7
101200,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-773530.3924758986,2516.7
101400,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-769469.3240181202,2521.7
101600,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-767415.7980343446,2526.7
101800,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-766139.734476903,2531.7
102000,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-765768.6465981682,2536.7
102200,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-766456.0036548653,2541.7
102400,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-768388.170088519,2546.7
102600,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-771793.6560468522,2551.7
102800,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-776955.6141757936,2556.7
103000,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-785430.9619631212,2561.7
103200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-794997.2166261632,2566.7
103400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-807687.1352631447,2571.7
103600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-824265.3231890859,2576.7
103800,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-845751.4728845546,2581.7
104000,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-873532.7670106034,2586.7
104200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-909539.3639032482,2591.7
104400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-956527.1147663889,2596.7
104600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-1018549.6961998317,2601.7
104800,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1103480.6439783378,2606.7
105000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1215660.1869017635,2611.7
105200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1374210.32373198,2616.7
105400,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1607295.6649374373,2621.7
105600,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-1968413.1217371724,2626.7
105800,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-2569034.973164614,2631.7
106000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-3671153.4640780278,2636.7
106200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-5998976.881500442,2641.7
106400,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-13209039.755691431,2646.7
106600,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-39573931.26234293,2651.7
106800,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-232044342.39729425,2656.7
107000,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-5763876990.943888,2661.7
107200,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-9275563652874.842,2666.7
107400,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-7.633285223152004e+27,2671.7
107600,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,162890.10186148668,2676.7
107800,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,55043.14095592359,2681.7
108000,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,36047.867704289674,2686.7
108200,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,30277.40495533903,2691.7
108400,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,28390.95825409223,2696.7
108600,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,28504.729404767306,2701.7
108800,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,29921.348463022936,2706.7
109000,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,32318.20529451767,2711.7
109200,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,35515.83664889131,2716.7
109400,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,39397.56927972632,2721.7
109600,25.0,0.0,-1.6084158231987422e+183,72.52798803837655,101333.69219942979,2726.7
109800,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,108164.47953965972,2731.7
110000,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,116419.53036829481,2736.7
110200,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,124855.37832806821,2741.7
110400,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,133453.09614676688,2746.7
110600,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,142195.23543106983,2751.7
110800,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,151065.67550976144,2756.7
111000,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,160049.48805786017,2761.7
111200,25.0,0.0,-1.6084158231987422e+183,77.31619273890018,169132.81614136716,2766.7
111400,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,176230.5455752628,2771.7
111600,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,184623.92635159026,2776.7
111800,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,193039.01807606153,2781.7
112000,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,201466.54622001396,2786.7
112200,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,209897.85061399834,2791.7
112400,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,218324.8243027032,2796.7
112600,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,226739.85966702344,2801.7
112800,25.0,0.0,-1.6084158231987422e+183,66.86065986105542,235135.8008596,2806.7
113000,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,242266.8320296169,2811.7
113200,25.0,0.0,-1.6084158231987422e+183,66.37109055974244,250491.37651363862,2816.7
113400,0.0,-0.125,-1.6084158231987422e+183,0.0,258857.6745164288,2819.2
113400,0.0,,-1.6084158231987422e+183,,,2819.2
113600,25.0,0.125,-1.6084158231987422e+183,43.43287451495467,-1097240.7388992482,2821.7
113800,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1098968.4605123787,2826.7
114000,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1100560.7275954848,2831.7
114200,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1102017.130875826,2836.7
114400,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1103337.3054168515,2841.7
114600,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1104520.929964663,2846.7
114800,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1105567.7263643502,2851.7
115000,25.0,0.0,-1.6084158231987422e+183,72.97353015226213,-1106477.459040883,2856.7
115200,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1107660.5402814143,2861.7
115400,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1108783.5675506108,2866.7
115600,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1109771.4413384823,2871.7
115800,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1110623.0018871382,2876.7
116000,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1111337.136083222,2881.7
116200,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1111912.7773284575,2886.7
116400,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1112348.9054720404,2891.7
116600,25.0,0.0,-1.6084158231987422e+183,77.14982661483751,-1112644.5468027857,2896.7
116800,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1111875.2203622703,2901.7
117000,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1111245.0210105765,2906.7
117200,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1110476.3070610468,2911.7
117400,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1109569.6237814953,2916.7
117600,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1108525.5582697021,2921.7
117800,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1107344.739724263,2926.7
118000,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1106027.8397754224,2931.7
118200,25.0,0.0,-1.6084158231987422e+183,69.93003313637901,-1104575.5728805684,2936.7
118400,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1103186.0748367861,2941.7
118600,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1102169.0093119543,2946.7
118800,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1101005.1706598348,2951.7
119000,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1099693.8944894238,2956.7
119200,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1098234.5713312107,2961.7
119400,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1096626.6473796237,2966.7
119600,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1094869.6252930074,2971.7
119800,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1092963.0650488797,2976.7
120000,25.0,0.0,-1.6084158231987422e+183,78.74804046524517,-1090906.584862245,2981.7
120200,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1087347.3458234628,2986.7
120400,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1084669.2404144483,2991.7
120600,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1081850.5411012692,2996.7
120800,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1078891.7158315033,3001.7
121000,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1075793.2895773167,3006.7
121200,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1072555.8458953395,3011.7
121400,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1069180.0286061375,3016.7
121600,25.0,0.0,-1.6084158231987422e+183,76.97855515149081,-1065666.5436055956,3021.7
121800,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1060297.066074589,3026.7
122000,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1056125.9680400807,3031.7
122200,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1051840.9763795629,3036.7
122400,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1047444.1189156143,3041.7
122600,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1042937.5027159101,3046.7
122800,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1038323.3180139821,3051.7
123000,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1033603.8425014426,3056.7
123200,25.0,0.0,-1.6084158231987422e+183,67.55399502616723,-1028781.4460328878,3061.7
123400,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-1022822.7155854469,3066.7
123600,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-1017978.6910525432,3071.7
123800,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-1013019.2046251099,3076.7
124000,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-1007946.1925396007,3081.7
124200,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-1002761.7026118834,3086.7
124400,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-997467.9008618299,3091.7
124600,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-992067.0787874977,3096.7
124800,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-986561.6613686653,3101.7
125000,25.0,0.0,-1.6084158231987422e+183,72.8828548788361,-980954.2158901555,3106.7
125200,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-973485.5203589537,3111.7
125400,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-967547.9156670135,3116.7
125600,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-961555.1089410448,3121.7
125800,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-955511.8640096968,3126.7
126000,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-949423.2011659817,3131.7
126200,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-943294.4203400913,3136.7
126400,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-937131.1270600717,3141.7
126600,25.0,0.0,-1.6084158231987422e+183,67.76763342910387,-930939.2615969115,3146.7
126800,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-922758.8931819795,3151.7
127000,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-916429.9485570253,3156.7
127200,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-910023.1997648567,3161.7
127400,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-903543.6291050629,3166.7
127600,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-896996.6178587321,3171.7
127800,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-890387.9864481569,3176.7
128000,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-883724.0401379854,3181.7
128200,25.0,0.0,-1.6084158231987422e+183,79.83069778842565,-877011.6211748776,3186.7
128400,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-867984.8065134514,3191.7
128600,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-861541.1010859874,3196.7
128800,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-855150.8857259143,3201.7
129000,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-848827.6336295162,3206.7
129200,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-842586.1257119909,3211.7
129400,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-836442.6326591825,3216.7
129600,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-830415.1285008182,3221.7
129800,25.0,0.0,-1.6084158231987422e+183,72.4455274719246,-824523.5422088892,3226.7
130000,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-816814.5396742828,3231.7
130200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-811037.1210983027,3236.7
130400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-805436.2290178476,3241.7
130600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-800041.1340414411,3246.7
130800,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-794884.9959959195,3251.7
131000,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-790005.5593817082,3256.7
131200,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-785446.0030648392,3261.7
131400,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-781255.9852283272,3266.7
131600,25.0,0.0,-1.6084158231987422e+183,71.65515089146147,-777492.9374542908,3271.7
131800,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-773459.4701340568,3276.7
132000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-770288.6290967293,3281.7
132200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-767719.1838000523,3286.7
132400,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-765853.2010032762,3291.7
132600,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-764812.6962084149,3296.7
132800,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-764744.7542209055,3301.7
133000,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-765828.2886455236,3306.7
133200,25.0,0.0,-1.6084158231987422e+183,84.61752617094244,-768283.0769495163,3311.7
133400,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-774084.986302904,3316.7
133600,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-781665.2607702408,3321.7
133800,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-791935.5954937637,3326.7
134000,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-805525.1777467027,3331.7
134200,25.0,0.0,-1.6084158231987422e+183,69.69448420507247,-823262.9188285255,3336.7
