Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
64000.0,23.293351929871008,-0.0004663624496117,23.39562362238449,56.500668377338464,22.639042135754444,1390.185888318595
64200.0,23.407846244802883,0.0005724715746593,22.255038655166327,56.90920582626632,22.06433507775259,1394.8560081360624
64400.0,23.811920330915484,0.002020370430563,21.03261032969971,58.84301117694609,21.49782583394124,1399.5779847936344
64600.0,22.273458041874715,-0.0076923114452038,20.00000000001369,52.485881928277685,20.93963635637052,1404.1865226309133
64800.0,4.470203895851874e-19,-0.1113672902093735,20.66742645259764,0.0,20.38987812643917,1406.413868435101
64800.0,8.751696298273953e-20,,54.62862140736398,,,1406.413868435101
65000.0,26.299814239682743,0.1314990711984137,54.13122914121255,47.32261877507066,32.12728504414436,1409.0438498590693
65200.0,23.936487877662152,-0.0118166318101029,52.931046115423015,69.47327898225589,32.80768754438585,1414.067480070804
65400.0,24.31854104977437,0.0019102658605611,51.80051027553361,68.03041210145575,33.49254219283432,1418.8929829635474
65600.0,23.8141222459398,-0.0025220940191728,50.75545967870184,66.10782630502501,34.18153057181455,1423.7062492931188
65800.0,23.604268820280197,-0.001049267128298,49.7876644676359,64.44046763975021,34.87432394168563,1428.4480883997408
66000.0,23.510289733648012,-0.0004698954331608,48.86598122651036,63.72800643972028,35.57058342333493,1433.1595442551336
66200.0,23.790414964476994,0.0014006261541448,47.92804743350536,64.92383757592073,36.26996019961767,1437.889614724946
66400.0,24.253604431398564,0.0023159473346078,46.92831625587386,67.51388321240533,36.97209573576342,1442.6940166645336
66600.0,24.24600366271084,-3.800384343861651e-05,45.79689543858549,72.24152798689101,37.67662201873136,1447.5439774739446
66800.0,23.991459411375853,-0.0012727212566749,44.72981336627782,70.98251912445492,38.38316181545541,1452.367723781353
67000.0,23.732022688565767,-0.0012971836140504,43.73850150131872,69.37590642438079,39.09132894988052,1457.1400719913474
67200.0,24.22424135263798,0.002461093320361,42.70423041521955,71.3977102789787,39.80072859864904,1461.935698395468
67400.0,23.77423067007108,-0.0022500534128345,41.74233281108996,69.89692941141404,40.51095760525495,1466.7355455977388
67600.0,23.850466354956847,0.0003811784244288,40.81179898542624,69.64941318646767,41.22160481244125,1471.4980153002416
67800.0,24.01730583154395,0.0008341973829355,39.87477261510907,70.55840702576319,41.93225141257369,1476.2847925188917
68000.0,24.7687224542788,0.0037570831136742,38.83219612657987,74.49318304024786,42.64247131568079,1481.163395347474
68200.0,23.7620327105013,-0.0050334487188875,37.94061544374403,70.58962139544373,43.35183153480877,1486.016470863952
68400.0,24.923210962186563,0.0058058912584263,37.16268509573546,67.82566471995779,44.05989258829614,1490.8849952312207
68600.0,0.0,0.0,38.62802744986088,0.0,44.76620891853169,1490.8849952312207
68800.0,0.0,0.0,40.11641793518713,0.0,45.470329326716964,1490.8849952312207
69000.0,0.0,0.0,41.6277697329977,0.0,46.171797423112956,1490.8849952312207
69200.0,0.0,0.0,43.16198093077873,0.0,46.87015209221039,1490.8849952312207
69400.0,0.0,0.0,44.718934383224614,0.0,47.56492797222186,1490.8849952312207
69600.0,0.0,0.0,46.29849758938684,0.0,48.25565594825583,1490.8849952312207
69800.0,0.0,0.0,47.90052258639151,0.0,48.94186365849267,1490.8849952312207
70000.0,0.0,0.0,49.52484586012791,0.0,49.62307601264706,1490.8849952312207
70200.0,0.0,0.0,51.17128827328546,0.0,50.298815721963365,1490.8849952312207
70400.0,23.80440402730493,-0.0055940346744081,56.281381503802045,63.94605662930858,50.9686038399567,1495.7577567301698
70600.0,23.853352551742645,0.0002447426221885,55.91691479004314,62.76641841841251,51.63196031307813,1500.5235323880747
70800.0,24.294048354324328,0.0022034790129084,55.50371144872563,64.91176661770051,52.288404540450735,1505.3382724786811
71000.0,23.860286506039508,-0.0021688092414241,55.1608395015028,63.4121939294506,52.93745594179266,1510.1537059647178
71200.0,23.8155131944909,-0.000223866557743,54.86362482666048,62.65854284904695,53.57863453261444,1514.9212859347708
71400.0,23.81269919261585,-1.4070009375242166e-05,54.5893714012262,62.589903652768605,54.21146150575096,1519.6841071734814
71600.0,23.805796484052653,-3.451354281599705e-05,54.33671415498014,62.55413869108087,54.8354598182636,1524.4459567411482
71800.0,23.83943360613289,0.0001681856104011,53.822266690636496,71.16652481842283,55.45015478272435,1529.2104797501668
72000.0,23.862667310944044,0.0001161685240557,53.32240627140157,71.32581046950044,56.055074661873775,1533.9806898418744
72200.0,23.782688279136803,-0.0003998951590362,52.85361135882403,70.97143584486838,56.64975126562464,1538.7452254008826
72400.0,23.79275565551864,5.033688190916763e-05,52.40597302583375,70.90907162222084,57.233720549367625,1543.502769794348
72600.0,23.850490774358683,0.0002886755942002,51.96750210894037,71.20180972361294,57.806523212520354,1548.2670944373358
